"Region Midtjylland","Indonesia","Belgium",0
"Region Midtjylland","Indonesia","Bosnia and Herzegovina",0
"Region Midtjylland","Indonesia","Bulgaria",0
"Region Midtjylland","Indonesia","Cyprus",0
"Region Midtjylland","Indonesia","GDR",0
"Region Midtjylland","Indonesia","Estonia",0
"Region Midtjylland","Indonesia","Finland",0
"Region Midtjylland","Indonesia","France",0
"Region Midtjylland","Indonesia","Greece",0
"Region Midtjylland","Indonesia","Ireland",0
"Region Midtjylland","Indonesia","Iceland",0
"Region Midtjylland","Indonesia","Italy",0
"Region Midtjylland","Indonesia","Yugoslavia",0
"Region Midtjylland","Indonesia","Yugoslavia, Federal Republic",0
"Region Midtjylland","Indonesia","Kosovo",0
"Region Midtjylland","Indonesia","Croatia",0
"Region Midtjylland","Indonesia","Latvia",0
"Region Midtjylland","Indonesia","Liechtenstein",0
"Region Midtjylland","Indonesia","Lithuania",0
"Region Midtjylland","Indonesia","Luxembourg",0
"Region Midtjylland","Indonesia","Malta",0
"Region Midtjylland","Indonesia","Moldova",0
"Region Midtjylland","Indonesia","Monaco",0
"Region Midtjylland","Indonesia","Montenegro",0
"Region Midtjylland","Indonesia","Netherlands",1
"Region Midtjylland","Indonesia","Northern Ireland",0
"Region Midtjylland","Indonesia","Republic of North Macedonia",0
"Region Midtjylland","Indonesia","Norway",0
"Region Midtjylland","Indonesia","Poland",0
"Region Midtjylland","Indonesia","Portugal",0
"Region Midtjylland","Indonesia","Romania",0
"Region Midtjylland","Indonesia","Russia",0
"Region Midtjylland","Indonesia","San Marino",0
"Region Midtjylland","Indonesia","Switzerland",0
"Region Midtjylland","Indonesia","Serbia",0
"Region Midtjylland","Indonesia","Serbia and Montenegro",0
"Region Midtjylland","Indonesia","Slovakia",0
"Region Midtjylland","Indonesia","Slovenia",0
"Region Midtjylland","Indonesia","Soviet Union",0
"Region Midtjylland","Indonesia","Spain",0
"Region Midtjylland","Indonesia","United Kingdom",0
"Region Midtjylland","Indonesia","Sweden",2
"Region Midtjylland","Indonesia","Czech Republic",0
"Region Midtjylland","Indonesia","Czechoslovakia",0
"Region Midtjylland","Indonesia","Turkey",0
"Region Midtjylland","Indonesia","Germany",0
"Region Midtjylland","Indonesia","Ukraine",0
"Region Midtjylland","Indonesia","Hungary",0
"Region Midtjylland","Indonesia","Vatican City State",0
"Region Midtjylland","Indonesia","Austria",0
"Region Midtjylland","Indonesia","Europe not stated",0
"Region Midtjylland","Indonesia","Algeria",0
"Region Midtjylland","Indonesia","Angola",0
"Region Midtjylland","Indonesia","Benin",0
"Region Midtjylland","Indonesia","Botswana",0
"Region Midtjylland","Indonesia","Burkina Faso",0
"Region Midtjylland","Indonesia","Burundi",0
"Region Midtjylland","Indonesia","Cameroon",0
"Region Midtjylland","Indonesia","Central African Republic",0
"Region Midtjylland","Indonesia","Comoros",0
"Region Midtjylland","Indonesia","Congo, Democratic Republic",0
"Region Midtjylland","Indonesia","Congo, Republic",0
"Region Midtjylland","Indonesia","Djibouti",0
"Region Midtjylland","Indonesia","Egypt",0
"Region Midtjylland","Indonesia","Ivory Coast",0
"Region Midtjylland","Indonesia","Eritrea",0
"Region Midtjylland","Indonesia","Eswantini",0
"Region Midtjylland","Indonesia","Ethiopia",0
"Region Midtjylland","Indonesia","Gabon",0
"Region Midtjylland","Indonesia","Gambia, The",0
"Region Midtjylland","Indonesia","Ghana",0
"Region Midtjylland","Indonesia","Guinea",0
"Region Midtjylland","Indonesia","Guinea-Bissau",0
"Region Midtjylland","Indonesia","Cape Verde",0
"Region Midtjylland","Indonesia","Kenya",0
"Region Midtjylland","Indonesia","Lesotho",0
"Region Midtjylland","Indonesia","Liberia",0
"Region Midtjylland","Indonesia","Libya",0
"Region Midtjylland","Indonesia","Madagascar",0
"Region Midtjylland","Indonesia","Malawi",0
"Region Midtjylland","Indonesia","Mali",0
"Region Midtjylland","Indonesia","Morocco",0
"Region Midtjylland","Indonesia","Mauritania",0
"Region Midtjylland","Indonesia","Mauritius",0
"Region Midtjylland","Indonesia","Mozambique",0
"Region Midtjylland","Indonesia","Namibia",0
"Region Midtjylland","Indonesia","Niger",0
"Region Midtjylland","Indonesia","Nigeria",0
"Region Midtjylland","Indonesia","Reunion",0
"Region Midtjylland","Indonesia","Rwanda",0
"Region Midtjylland","Indonesia","Sao Tome and Principe",0
"Region Midtjylland","Indonesia","Senegal",0
"Region Midtjylland","Indonesia","Seychelles",0
"Region Midtjylland","Indonesia","Sierra Leone",0
"Region Midtjylland","Indonesia","Saint Helena",0
"Region Midtjylland","Indonesia","Somalia",0
"Region Midtjylland","Indonesia","Spanish territories in Africa",0
"Region Midtjylland","Indonesia","Sudan",0
"Region Midtjylland","Indonesia","South Africa",0
"Region Midtjylland","Indonesia","South Sudan",0
"Region Midtjylland","Indonesia","Southwest Africa",0
"Region Midtjylland","Indonesia","Tanzania",0
"Region Midtjylland","Indonesia","Chad",0
"Region Midtjylland","Indonesia","Togo",0
"Region Midtjylland","Indonesia","Tunisia",0
"Region Midtjylland","Indonesia","Uganda",0
"Region Midtjylland","Indonesia","Zambia",0
"Region Midtjylland","Indonesia","Zimbabwe",0
"Region Midtjylland","Indonesia","Equatorial Guinea",0
"Region Midtjylland","Indonesia","Africa not stated",0
"Region Midtjylland","Indonesia","Canada",0
"Region Midtjylland","Indonesia","USA",0
"Region Midtjylland","Indonesia","North America not stated",0
"Region Midtjylland","Indonesia","Antigua and Barbuda",0
"Region Midtjylland","Indonesia","Argentina",0
"Region Midtjylland","Indonesia","Aruba",0
"Region Midtjylland","Indonesia","Bahamas",0
"Region Midtjylland","Indonesia","Barbados",0
"Region Midtjylland","Indonesia","Belize",0
"Region Midtjylland","Indonesia","Bermuda",0
"Region Midtjylland","Indonesia","Bolivia",0
"Region Midtjylland","Indonesia","Brazil",0
"Region Midtjylland","Indonesia","British West Indies",0
"Region Midtjylland","Indonesia","Chile",0
"Region Midtjylland","Indonesia","Colombia",0
"Region Midtjylland","Indonesia","Costa Rica",0
"Region Midtjylland","Indonesia","Cuba",0
"Region Midtjylland","Indonesia","Curacao",0
"Region Midtjylland","Indonesia","Dominica",0
"Region Midtjylland","Indonesia","Dominican Republic",0
"Region Midtjylland","Indonesia","Ecuador",0
"Region Midtjylland","Indonesia","El Salvador",0
"Region Midtjylland","Indonesia","Falkland Islands",0
"Region Midtjylland","Indonesia","French Guiana",0
"Region Midtjylland","Indonesia","French West Indies",0
"Region Midtjylland","Indonesia","Grenada",0
"Region Midtjylland","Indonesia","Guadeloupe",0
"Region Midtjylland","Indonesia","Guatemala",0
"Region Midtjylland","Indonesia","Guyana",0
"Region Midtjylland","Indonesia","Haiti",0
"Region Midtjylland","Indonesia","Honduras",0
"Region Midtjylland","Indonesia","Jamaica",0
"Region Midtjylland","Indonesia","Martinique",0
"Region Midtjylland","Indonesia","Mexico",0
"Region Midtjylland","Indonesia","Nauru",0
"Region Midtjylland","Indonesia","Netherlands Antilles",0
"Region Midtjylland","Indonesia","Nicaragua",0
"Region Midtjylland","Indonesia","Panama",0
"Region Midtjylland","Indonesia","Paraguay",0
"Region Midtjylland","Indonesia","Peru",0
"Region Midtjylland","Indonesia","Puerto Rico",0
"Region Midtjylland","Indonesia","Saint Kitts and Nevis",0
"Region Midtjylland","Indonesia","Saint Lucia",0
"Region Midtjylland","Indonesia","Saint Vincent and the Grenadines",0
"Region Midtjylland","Indonesia","Suriname",0
"Region Midtjylland","Indonesia","Trinidad and Tobago",0
"Region Midtjylland","Indonesia","Uruguay",0
"Region Midtjylland","Indonesia","Venezuela",0
"Region Midtjylland","Indonesia","West Indies",0
"Region Midtjylland","Indonesia","South and central America not stated",0
"Region Midtjylland","Indonesia","Abu Dhabi",0
"Region Midtjylland","Indonesia","Afghanistan",0
"Region Midtjylland","Indonesia","Armenia",0
"Region Midtjylland","Indonesia","Azerbaijan",0
"Region Midtjylland","Indonesia","Bahrain",0
"Region Midtjylland","Indonesia","Bangladesh",0
"Region Midtjylland","Indonesia","Bhutan",0
"Region Midtjylland","Indonesia","Brunei",0
"Region Midtjylland","Indonesia","Cambodia",0
"Region Midtjylland","Indonesia","Dubai",0
"Region Midtjylland","Indonesia","Philippines",0
"Region Midtjylland","Indonesia","United Arab Emirates",1
"Region Midtjylland","Indonesia","Gaza",0
"Region Midtjylland","Indonesia","Georgia",0
"Region Midtjylland","Indonesia","Hong Kong",0
"Region Midtjylland","Indonesia","India",0
"Region Midtjylland","Indonesia","Indochina",0
"Region Midtjylland","Indonesia","Indonesia",2
"Region Midtjylland","Indonesia","Iraq",0
"Region Midtjylland","Indonesia","Iran",0
"Region Midtjylland","Indonesia","Israel",0
"Region Midtjylland","Indonesia","Japan",0
"Region Midtjylland","Indonesia","Jordan",0
"Region Midtjylland","Indonesia","Kazakhstan",0
"Region Midtjylland","Indonesia","China",0
"Region Midtjylland","Indonesia","Kyrgyzstan",0
"Region Midtjylland","Indonesia","Kuwait",0
"Region Midtjylland","Indonesia","Laos",0
"Region Midtjylland","Indonesia","Lebanon",0
"Region Midtjylland","Indonesia","Macao",0
"Region Midtjylland","Indonesia","Malaysia",0
"Region Midtjylland","Indonesia","Maldives",0
"Region Midtjylland","Indonesia","Middle East not stated",0
"Region Midtjylland","Indonesia","Mongolia",0
"Region Midtjylland","Indonesia","Myanmar",0
"Region Midtjylland","Indonesia","Nepal",0
"Region Midtjylland","Indonesia","North Korea",0
"Region Midtjylland","Indonesia","North Yemen",0
"Region Midtjylland","Indonesia","Oman",0
"Region Midtjylland","Indonesia","Pakistan",0
"Region Midtjylland","Indonesia","Palestine",0
"Region Midtjylland","Indonesia","Qatar",0
"Region Midtjylland","Indonesia","Saudi Arabia",0
"Region Midtjylland","Indonesia","Sikkim",0
"Region Midtjylland","Indonesia","Singapore",0
"Region Midtjylland","Indonesia","Sri Lanka",0
"Region Midtjylland","Indonesia","South Korea",0
"Region Midtjylland","Indonesia","Syria",0
"Region Midtjylland","Indonesia","Tajikistan",0
"Region Midtjylland","Indonesia","Taiwan",0
"Region Midtjylland","Indonesia","Thailand",0
"Region Midtjylland","Indonesia","Trucial Oman",0
"Region Midtjylland","Indonesia","Turkmenistan",0
"Region Midtjylland","Indonesia","Uzbekistan",0
"Region Midtjylland","Indonesia","West Bank",0
"Region Midtjylland","Indonesia","West bank and Gaza",0
"Region Midtjylland","Indonesia","Vietnam",0
"Region Midtjylland","Indonesia","Yemen",0
"Region Midtjylland","Indonesia","East Jerusalem",0
"Region Midtjylland","Indonesia","Asia not stated",0
"Region Midtjylland","Indonesia","Australia",0
"Region Midtjylland","Indonesia","Cook Islands",0
"Region Midtjylland","Indonesia","Fiji",0
"Region Midtjylland","Indonesia","French territories in the Pacific",0
"Region Midtjylland","Indonesia","Kiribati",0
"Region Midtjylland","Indonesia","Marshall Islands",0
"Region Midtjylland","Indonesia","New Zealand",0
"Region Midtjylland","Indonesia","Papua New Guinea",0
"Region Midtjylland","Indonesia","Solomon Islands",0
"Region Midtjylland","Indonesia","Samoa",0
"Region Midtjylland","Indonesia","Tonga",0
"Region Midtjylland","Indonesia","Tuvalu",0
"Region Midtjylland","Indonesia","Vanuatu",0
"Region Midtjylland","Indonesia","East Timor",0
"Region Midtjylland","Indonesia","Pacific Islands",0
"Region Midtjylland","Indonesia","Stateless",0
"Region Midtjylland","Indonesia","Not stated",2
"Region Midtjylland","Iraq","Faroe Islands",0
"Region Midtjylland","Iraq","Greenland",0
"Region Midtjylland","Iraq","Albania",0
"Region Midtjylland","Iraq","Andorra",0
"Region Midtjylland","Iraq","Belarus",0
"Region Midtjylland","Iraq","Belgium",0
"Region Midtjylland","Iraq","Bosnia and Herzegovina",0
"Region Midtjylland","Iraq","Bulgaria",0
"Region Midtjylland","Iraq","Cyprus",0
"Region Midtjylland","Iraq","GDR",0
"Region Midtjylland","Iraq","Estonia",0
"Region Midtjylland","Iraq","Finland",0
"Region Midtjylland","Iraq","France",0
"Region Midtjylland","Iraq","Greece",0
"Region Midtjylland","Iraq","Ireland",0
"Region Midtjylland","Iraq","Iceland",0
"Region Midtjylland","Iraq","Italy",0
"Region Midtjylland","Iraq","Yugoslavia",0
"Region Midtjylland","Iraq","Yugoslavia, Federal Republic",0
"Region Midtjylland","Iraq","Kosovo",0
"Region Midtjylland","Iraq","Croatia",0
"Region Midtjylland","Iraq","Latvia",0
"Region Midtjylland","Iraq","Liechtenstein",0
"Region Midtjylland","Iraq","Lithuania",0
"Region Midtjylland","Iraq","Luxembourg",0
"Region Midtjylland","Iraq","Malta",0
"Region Midtjylland","Iraq","Moldova",0
"Region Midtjylland","Iraq","Monaco",0
"Region Midtjylland","Iraq","Montenegro",0
"Region Midtjylland","Iraq","Netherlands",1
"Region Midtjylland","Iraq","Northern Ireland",0
"Region Midtjylland","Iraq","Republic of North Macedonia",0
"Region Midtjylland","Iraq","Norway",0
"Region Midtjylland","Iraq","Poland",0
"Region Midtjylland","Iraq","Portugal",0
"Region Midtjylland","Iraq","Romania",2
"Region Midtjylland","Iraq","Russia",0
"Region Midtjylland","Iraq","San Marino",0
"Region Midtjylland","Iraq","Switzerland",0
"Region Midtjylland","Iraq","Serbia",0
"Region Midtjylland","Iraq","Serbia and Montenegro",0
"Region Midtjylland","Iraq","Slovakia",0
"Region Midtjylland","Iraq","Slovenia",0
"Region Midtjylland","Iraq","Soviet Union",0
"Region Midtjylland","Iraq","Spain",0
"Region Midtjylland","Iraq","United Kingdom",0
"Region Midtjylland","Iraq","Sweden",1
"Region Midtjylland","Iraq","Czech Republic",0
"Region Midtjylland","Iraq","Czechoslovakia",0
"Region Midtjylland","Iraq","Turkey",0
"Region Midtjylland","Iraq","Germany",1
"Region Midtjylland","Iraq","Ukraine",0
"Region Midtjylland","Iraq","Hungary",0
"Region Midtjylland","Iraq","Vatican City State",0
"Region Midtjylland","Iraq","Austria",0
"Region Midtjylland","Iraq","Europe not stated",0
"Region Midtjylland","Iraq","Algeria",0
"Region Midtjylland","Iraq","Angola",0
"Region Midtjylland","Iraq","Benin",0
"Region Midtjylland","Iraq","Botswana",0
"Region Midtjylland","Iraq","Burkina Faso",0
"Region Midtjylland","Iraq","Burundi",0
"Region Midtjylland","Iraq","Cameroon",0
"Region Midtjylland","Iraq","Central African Republic",0
"Region Midtjylland","Iraq","Comoros",0
"Region Midtjylland","Iraq","Congo, Democratic Republic",0
"Region Midtjylland","Iraq","Congo, Republic",0
"Region Midtjylland","Iraq","Djibouti",0
"Region Midtjylland","Iraq","Egypt",0
"Region Midtjylland","Iraq","Ivory Coast",0
"Region Midtjylland","Iraq","Eritrea",0
"Region Midtjylland","Iraq","Eswantini",0
"Region Midtjylland","Iraq","Ethiopia",0
"Region Midtjylland","Iraq","Gabon",0
"Region Midtjylland","Iraq","Gambia, The",0
"Region Midtjylland","Iraq","Ghana",0
"Region Midtjylland","Iraq","Guinea",0
"Region Midtjylland","Iraq","Guinea-Bissau",0
"Region Midtjylland","Iraq","Cape Verde",0
"Region Midtjylland","Iraq","Kenya",0
"Region Midtjylland","Iraq","Lesotho",0
"Region Midtjylland","Iraq","Liberia",0
"Region Midtjylland","Iraq","Libya",0
"Region Midtjylland","Iraq","Madagascar",0
"Region Midtjylland","Iraq","Malawi",0
"Region Midtjylland","Iraq","Mali",0
"Region Midtjylland","Iraq","Morocco",0
"Region Midtjylland","Iraq","Mauritania",0
"Region Midtjylland","Iraq","Mauritius",0
"Region Midtjylland","Iraq","Mozambique",0
"Region Midtjylland","Iraq","Namibia",0
"Region Midtjylland","Iraq","Niger",0
"Region Midtjylland","Iraq","Nigeria",0
"Region Midtjylland","Iraq","Reunion",0
"Region Midtjylland","Iraq","Rwanda",0
"Region Midtjylland","Iraq","Sao Tome and Principe",0
"Region Midtjylland","Iraq","Senegal",0
"Region Midtjylland","Iraq","Seychelles",0
"Region Midtjylland","Iraq","Sierra Leone",0
"Region Midtjylland","Iraq","Saint Helena",0
"Region Midtjylland","Iraq","Somalia",0
"Region Midtjylland","Iraq","Spanish territories in Africa",0
"Region Midtjylland","Iraq","Sudan",0
"Region Midtjylland","Iraq","South Africa",0
"Region Midtjylland","Iraq","South Sudan",0
"Region Midtjylland","Iraq","Southwest Africa",0
"Region Midtjylland","Iraq","Tanzania",0
"Region Midtjylland","Iraq","Chad",0
"Region Midtjylland","Iraq","Togo",0
"Region Midtjylland","Iraq","Tunisia",0
"Region Midtjylland","Iraq","Uganda",0
"Region Midtjylland","Iraq","Zambia",0
"Region Midtjylland","Iraq","Zimbabwe",0
"Region Midtjylland","Iraq","Equatorial Guinea",0
"Region Midtjylland","Iraq","Africa not stated",0
"Region Midtjylland","Iraq","Canada",0
