"16 years","Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 years","Samoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 years","Tonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 years","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 years","Vanuatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 years","East Timor",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 years","Pacific Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 years","Stateless",10,8,2,0,3,0,3,3,0,0,3,0,0,1
"16 years","Not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Albania",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"17 years","Andorra",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Belarus",0,1,1,0,0,1,0,0,1,0,0,0,0,0
"17 years","Belgium",0,0,0,0,0,0,0,0,0,0,2,0,0,0
"17 years","Bosnia and Herzegovina",3,0,3,1,2,5,24,3,3,1,2,0,2,0
"17 years","Bulgaria",0,0,0,0,0,0,0,0,0,1,1,0,0,1
"17 years","Cyprus",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","GDR",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Estonia",1,0,0,0,0,0,1,0,0,0,0,0,0,0
"17 years","Finland",0,0,0,0,0,0,1,0,1,0,0,0,0,1
"17 years","France",0,0,0,0,0,0,0,1,0,1,0,2,1,0
"17 years","Greece",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Iceland",0,0,1,0,0,0,6,4,2,2,4,2,2,2
"17 years","Italy",0,0,0,0,0,0,1,0,0,0,1,0,0,0
"17 years","Yugoslavia",0,2,3,1,0,0,2,0,0,0,1,0,0,0
"17 years","Yugoslavia, Federal Republic",1,1,0,1,0,0,2,0,0,0,0,0,0,0
"17 years","Kosovo",1,1,0,0,1,2,16,1,3,0,0,1,0,0
"17 years","Croatia",0,0,0,0,0,0,0,2,0,0,0,0,0,0
"17 years","Latvia",1,0,0,0,0,0,0,1,0,0,0,0,0,0
"17 years","Liechtenstein",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Lithuania",0,0,0,0,1,0,1,0,0,0,1,0,1,2
"17 years","Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Malta",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Moldova",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"17 years","Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Montenegro",0,0,0,0,0,0,1,1,0,0,0,0,0,0
"17 years","Netherlands",0,0,1,0,0,0,1,1,0,0,2,2,1,0
"17 years","Northern Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Republic of North Macedonia",0,0,0,1,0,1,15,0,0,2,1,1,0,0
"17 years","Norway",0,1,1,0,0,2,1,1,1,1,1,1,0,0
"17 years","Poland",0,1,0,2,3,1,4,5,1,1,4,1,0,0
"17 years","Portugal",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Romania",0,0,0,0,0,0,1,2,0,0,1,0,0,1
"17 years","Russia",3,3,4,0,2,1,3,2,1,1,0,2,1,0
"17 years","San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Switzerland",0,1,0,1,0,0,0,1,1,0,0,0,0,0
"17 years","Serbia",0,0,0,0,0,1,2,2,0,0,0,1,3,0
"17 years","Serbia and Montenegro",0,0,0,0,1,0,1,1,0,0,0,0,0,0
"17 years","Slovakia",0,0,0,0,1,0,0,0,1,0,0,0,0,0
"17 years","Slovenia",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"17 years","Soviet Union",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Spain",0,0,0,0,0,1,0,0,0,0,0,0,1,1
"17 years","United Kingdom",1,1,1,0,1,2,1,0,1,1,0,0,4,0
"17 years","Sweden",0,1,4,1,1,0,3,0,1,2,0,2,0,2
"17 years","Czech Republic",0,0,0,0,0,2,0,0,0,0,0,0,0,0
"17 years","Czechoslovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Turkey",4,2,2,3,3,6,44,6,0,1,1,1,1,1
"17 years","Germany",4,2,1,2,2,1,5,2,2,2,6,4,3,5
"17 years","Ukraine",0,0,0,0,0,0,1,1,0,1,7,5,5,1
"17 years","Hungary",1,0,0,0,0,0,0,0,0,0,1,2,0,0
"17 years","Vatican City State",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Austria",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"17 years","Europe not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Algeria",0,0,0,0,1,0,2,0,0,0,0,0,0,0
"17 years","Angola",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Benin",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Burkina Faso",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Burundi",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"17 years","Cameroon",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"17 years","Central African Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Comoros",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Congo, Democratic Republic",0,1,0,0,0,0,0,2,0,0,1,0,0,1
"17 years","Congo, Republic",0,1,0,0,1,0,0,0,1,0,0,0,0,2
"17 years","Djibouti",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Egypt",0,0,0,1,0,1,1,0,0,0,0,0,0,0
"17 years","Ivory Coast",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"17 years","Eritrea",0,0,0,0,0,0,1,0,0,0,0,1,0,0
"17 years","Eswantini",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Ethiopia",0,0,1,0,0,1,1,0,0,0,0,0,0,1
"17 years","Gabon",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Gambia, The",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Ghana",0,0,0,1,0,0,1,0,0,0,0,0,0,0
"17 years","Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Guinea-Bissau",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Cape Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Kenya",1,1,0,0,0,0,1,0,0,0,0,0,0,0
"17 years","Lesotho",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Liberia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Libya",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"17 years","Madagascar",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Malawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Mali",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Morocco",1,0,0,0,1,2,4,0,0,0,0,1,0,0
"17 years","Mauritania",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Mauritius",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Mozambique",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"17 years","Namibia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Niger",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Nigeria",0,0,0,0,0,0,1,0,0,0,0,0,1,0
"17 years","Reunion",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Rwanda",2,0,0,0,0,1,0,0,0,0,0,1,0,0
"17 years","Sao Tome and Principe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Senegal",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"17 years","Seychelles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Sierra Leone",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Saint Helena",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Somalia",0,4,6,0,8,8,34,1,3,2,2,4,2,4
"17 years","Spanish territories in Africa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Sudan",0,0,0,0,0,0,0,1,0,0,0,0,0,1
"17 years","South Africa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","South Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Southwest Africa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Tanzania",1,0,0,0,0,0,2,1,0,0,0,0,0,0
"17 years","Chad",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"17 years","Togo",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Tunisia",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"17 years","Uganda",0,0,0,0,0,0,1,0,0,0,1,0,0,0
"17 years","Zambia",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"17 years","Zimbabwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Equatorial Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Africa not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Canada",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"17 years","USA",1,0,0,1,1,0,1,3,2,0,0,1,0,2
"17 years","North America not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Antigua and Barbuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Argentina",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Aruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Bahamas",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Barbados",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Belize",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Bolivia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Brazil",0,0,1,0,1,0,1,0,0,0,0,0,0,2
"17 years","British West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Chile",1,0,1,0,0,0,1,0,0,0,0,0,0,0
"17 years","Colombia",1,1,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Costa Rica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Cuba",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Curacao",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Dominica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Dominican Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Ecuador",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","El Salvador",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Falkland Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","French Guiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","French West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Grenada",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Guadeloupe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Guatemala",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Guyana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Haiti",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"17 years","Honduras",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Jamaica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Martinique",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Mexico",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"17 years","Nauru",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Netherlands Antilles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Nicaragua",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Panama",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Paraguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Peru",0,0,0,0,0,0,1,0,0,0,0,0,1,0
"17 years","Puerto Rico",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Saint Kitts and Nevis",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Saint Lucia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Saint Vincent and the Grenadines",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Suriname",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Trinidad and Tobago",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Uruguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Venezuela",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","South and central America not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Abu Dhabi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Afghanistan",6,12,7,5,31,14,21,2,0,1,1,0,1,4
"17 years","Armenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Azerbaijan",1,0,0,0,0,1,2,0,0,0,0,0,0,1
"17 years","Bahrain",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Bangladesh",0,0,0,0,0,0,1,0,0,1,0,0,1,1
"17 years","Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Brunei",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Cambodia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Dubai",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Philippines",1,1,1,0,2,0,5,4,1,1,2,2,2,0
"17 years","United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Georgia",0,0,0,0,0,0,0,0,0,0,1,1,0,0
"17 years","Hong Kong",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","India",0,0,0,1,0,3,3,1,0,0,0,4,4,0
"17 years","Indochina",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Indonesia",0,0,0,0,0,0,4,0,0,0,0,0,0,1
"17 years","Iraq",9,22,19,12,56,23,72,3,0,1,2,2,7,1
"17 years","Iran",1,0,1,0,3,4,9,1,0,0,0,2,1,0
"17 years","Israel",0,0,0,0,0,0,2,0,0,0,0,0,0,0
"17 years","Japan",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"17 years","Jordan",0,0,0,0,0,0,3,2,0,0,0,0,0,0
"17 years","Kazakhstan",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"17 years","China",1,1,1,0,0,1,3,0,0,0,1,0,1,1
"17 years","Kyrgyzstan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Kuwait",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Laos",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Lebanon",1,0,1,1,0,1,3,0,0,0,0,0,0,0
"17 years","Macao",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Malaysia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Maldives",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Middle East not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Mongolia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Myanmar",0,0,0,0,0,0,2,0,0,0,0,0,1,0
"17 years","Nepal",0,0,0,0,0,0,0,1,0,0,0,0,1,1
"17 years","North Korea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","North Yemen",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Pakistan",0,0,1,0,0,3,12,2,0,0,5,3,3,2
"17 years","Palestine",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Qatar",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Saudi Arabia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Sikkim",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Singapore",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Sri Lanka",0,0,0,0,2,1,12,1,0,0,0,0,0,0
"17 years","South Korea",0,1,1,0,0,0,0,0,0,0,0,0,0,0
"17 years","Syria",0,0,0,0,0,0,2,0,0,0,1,0,0,0
"17 years","Tajikistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Taiwan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Thailand",3,2,1,1,4,1,1,6,0,1,9,4,0,1
"17 years","Trucial Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Turkmenistan",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Uzbekistan",0,0,1,0,0,0,0,0,0,0,0,1,0,0
"17 years","West Bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","West bank and Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Vietnam",1,0,1,0,2,1,5,1,0,0,1,2,1,1
"17 years","Yemen",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","East Jerusalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Asia not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Australia",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"17 years","Cook Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Fiji",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","French territories in the Pacific",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Kiribati",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Marshall Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","New Zealand",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Papua New Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Samoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Tonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Vanuatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","East Timor",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Pacific Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17 years","Stateless",13,13,7,2,0,2,5,2,0,0,1,0,0,0
"17 years","Not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Albania",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Andorra",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Belarus",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"18 years","Belgium",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Bosnia and Herzegovina",0,2,0,1,0,8,25,2,0,0,2,3,0,1
"18 years","Bulgaria",0,0,1,1,0,0,1,0,0,0,0,1,0,1
"18 years","Cyprus",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","GDR",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Estonia",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"18 years","Finland",0,1,0,0,0,1,1,0,0,1,0,0,2,0
"18 years","France",0,0,0,0,2,1,1,0,0,1,0,1,1,0
"18 years","Greece",0,0,0,0,0,1,1,0,0,0,0,0,0,0
"18 years","Ireland",0,0,0,0,1,0,1,0,1,0,1,0,0,0
"18 years","Iceland",0,2,0,0,1,2,8,4,6,0,6,0,3,2
"18 years","Italy",0,0,0,0,1,1,0,0,0,0,1,0,0,0
"18 years","Yugoslavia",2,5,0,0,0,3,4,0,0,0,0,0,0,0
"18 years","Yugoslavia, Federal Republic",0,1,0,1,0,0,0,0,0,0,0,0,0,0
"18 years","Kosovo",0,1,0,1,0,1,25,0,0,1,0,0,3,0
"18 years","Croatia",0,0,0,1,0,0,2,0,0,0,0,0,0,0
"18 years","Latvia",1,0,0,0,0,0,1,0,0,0,0,1,0,0
"18 years","Liechtenstein",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Lithuania",0,0,0,0,0,0,0,0,1,0,3,1,0,0
"18 years","Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Malta",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Moldova",2,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Montenegro",0,0,0,0,1,0,6,1,0,1,0,0,0,0
"18 years","Netherlands",0,1,0,0,1,3,2,0,0,0,1,0,0,0
"18 years","Northern Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Republic of North Macedonia",0,0,0,1,1,0,31,2,0,2,1,0,0,0
"18 years","Norway",5,2,3,2,5,3,2,2,2,0,0,0,0,1
"18 years","Poland",1,1,2,1,1,1,7,1,0,1,4,1,3,1
"18 years","Portugal",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"18 years","Romania",1,1,0,0,0,0,1,1,0,1,1,1,1,0
"18 years","Russia",0,2,0,0,1,1,5,0,2,0,2,1,0,0
"18 years","San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Switzerland",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"18 years","Serbia",0,0,0,0,0,0,9,1,0,0,0,1,0,0
"18 years","Serbia and Montenegro",0,0,0,1,0,0,1,0,0,0,0,0,0,0
"18 years","Slovakia",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"18 years","Slovenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Soviet Union",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Spain",0,0,0,0,1,0,3,0,0,0,0,0,0,2
"18 years","United Kingdom",2,2,0,2,6,1,3,1,1,0,1,1,2,0
"18 years","Sweden",2,3,1,1,2,4,3,0,4,1,3,2,1,1
"18 years","Czech Republic",0,0,0,1,0,0,0,1,0,0,0,0,0,0
"18 years","Czechoslovakia",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"18 years","Turkey",3,3,5,1,5,21,95,3,0,0,1,0,3,0
"18 years","Germany",8,2,1,4,2,3,9,0,2,0,5,3,5,0
"18 years","Ukraine",0,1,1,0,1,0,2,2,0,0,2,0,1,0
"18 years","Hungary",0,0,0,0,0,0,0,0,0,0,0,2,0,1
"18 years","Vatican City State",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Austria",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"18 years","Europe not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Algeria",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"18 years","Angola",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"18 years","Benin",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Burkina Faso",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Burundi",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"18 years","Cameroon",0,0,0,0,0,0,2,0,0,0,0,0,1,0
"18 years","Central African Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Comoros",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Congo, Democratic Republic",0,0,0,0,1,0,0,0,0,0,1,0,4,0
"18 years","Congo, Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Djibouti",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Egypt",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Ivory Coast",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Eritrea",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"18 years","Eswantini",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Ethiopia",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"18 years","Gabon",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Gambia, The",1,0,0,0,0,0,0,1,0,0,0,0,1,0
"18 years","Ghana",0,0,2,2,1,0,0,0,0,0,0,0,0,1
"18 years","Guinea",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"18 years","Guinea-Bissau",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Cape Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Kenya",0,0,0,0,0,0,1,0,0,0,0,1,0,0
"18 years","Lesotho",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Liberia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Libya",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Madagascar",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Malawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Mali",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Morocco",1,2,1,0,0,4,10,0,0,0,2,0,0,0
"18 years","Mauritania",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Mauritius",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Mozambique",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Namibia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Niger",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Nigeria",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"18 years","Reunion",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Rwanda",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"18 years","Sao Tome and Principe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Senegal",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"18 years","Seychelles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Sierra Leone",0,0,0,0,0,0,0,0,0,0,1,0,1,0
"18 years","Saint Helena",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Somalia",0,1,3,1,8,4,39,0,0,1,1,4,1,0
"18 years","Spanish territories in Africa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","South Africa",2,0,0,0,0,1,1,0,0,0,0,0,0,0
"18 years","South Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Southwest Africa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Tanzania",0,0,0,0,0,0,1,0,1,0,0,1,0,0
"18 years","Chad",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Togo",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Tunisia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18 years","Uganda",0,1,1,0,0,0,1,0,0,0,0,0,0,0
